Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
2685	1674	112.798113	19.7832492	1.62602012e-06	1.61684053e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2686	1675	112.840259	19.7906173	1.62335253e-06	1.61687979e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2687	1676	112.882432	19.7979853	1.62144134e-06	1.61686614e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2688	1676	112.924634	19.8053534	1.6223167e-06	1.61688435e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2689	1677	112.966867	19.8127215	1.62078621e-06	1.61689932e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2690	1678	113	19.8200895	1.62202476e-06	1.61693057e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2691	1678	113.042291	19.8274576	1.61795023e-06	1.61691844e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2692	1679	113.084617	19.8348257	1.61906504e-06	1.61695398e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2693	1680	113.126978	19.8421937	1.61632061e-06	1.61697552e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2694	1680	113.169377	19.8495618	1.61575086e-06	1.6170053e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2695	1681	113.211815	19.8569298	1.61488221e-06	1.61701807e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2696	1682	113.254293	19.8642979	1.61407331e-06	1.61702874e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2697	1682	113.296812	19.871666	1.61367625e-06	1.61705657e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2698	1683	113.339372	19.879034	1.61182751e-06	1.61706755e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2699	1683	113.381976	19.8864021	1.61096867e-06	1.61707462e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2700	1684	113.424623	19.8937702	1.61038046e-06	1.61709903e-06	1.60322585e-06	1.63065267e-06	4.26695385e-10	1.99853537e-07	0	100	0	0	0	3
2701	1685	113.467315	19.9011382	1.61004507e-06	1.61713263e-06	1.60322585e-06	1.63065267e-06	4.46035993e-10	1.99853537e-07	0	100	0	0	0	3
2702	1686	113.510052	19.9085063	1.60737318e-06	1.61713258e-06	1.60322585e-06	1.63065267e-06	4.46035993e-10	1.99853537e-07	0	100	0	0	0	3
2703	1686	113.552836	19.9158743	1.60717117e-06	1.61712356e-06	1.60322585e-06	1.63065267e-06	4.46035993e-10	1.99853537e-07	0	100	0	0	0	3
2704	1687	113.595666	19.9232424	1.60690601e-06	1.6171603e-06	1.60322585e-06	1.63065267e-06	4.73704434e-10	1.99853537e-07	0	100	0	0	0	3
2705	1687	113.638543	19.9306105	1.60559884e-06	1.6171495e-06	1.60322585e-06	1.63065267e-06	4.73704434e-10	1.99853537e-07	0	100	0	0	0	3
2706	1688	113.681455	19.9379785	1.60574794e-06	1.61712987e-06	1.60322585e-06	1.63065267e-06	4.73704434e-10	1.99853537e-07	0	100	0	0	0	3
2707	1689	113.724319	19.9453466	1.60654099e-06	1.61714781e-06	1.60322585e-06	1.63065267e-06	4.73704434e-10	1.99853537e-07	0	100	0	0	0	3
2708	1689	113.767134	19.9527147	1.60495361e-06	1.61716802e-06	1.60322585e-06	1.63065267e-06	4.81423395e-10	1.99853537e-07	0	100	0	0	0	3
2709	1690	113.809902	19.9600827	1.60495405e-06	1.61717144e-06	1.60322585e-06	1.63065267e-06	4.84843553e-10	1.99853537e-07	0	100	0	0	0	3
2710	1691	113.852623	19.9674508	1.60310114e-06	1.61706731e-06	1.60310114e-06	1.63065267e-06	4.84843553e-10	1.99853537e-07	0	100	0	0	0	3
2711	1691	113.895297	19.9748189	1.60515534e-06	1.61709591e-06	1.60310114e-06	1.63065267e-06	4.84843553e-10	1.99853537e-07	0	100	0	0	0	3
2712	1692	113.937926	19.9821869	1.60453348e-06	1.6170996e-06	1.60310114e-06	1.63065267e-06	4.84843553e-10	1.99853537e-07	0	100	0	0	0	3
2713	1693	113.98051	19.989555	1.60424107e-06	1.61705216e-06	1.60310114e-06	1.63065267e-06	4.84843553e-10	1.99853537e-07	0	100	0	0	0	3
2714	1693	114	19.996923	1.60858901e-06	1.61719625e-06	1.60310114e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2715	1694	114.042519	20.0042911	1.60252736e-06	1.61715122e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2716	1695	114.084996	20.0116592	1.60523045e-06	1.61715505e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2717	1695	114.127431	20.0190272	1.60620028e-06	1.61715359e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2718	1696	114.169825	20.0263953	1.6060958e-06	1.61713289e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2719	1697	114.212181	20.0337634	1.60878999e-06	1.61714749e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2720	1697	114.254497	20.0411314	1.608126e-06	1.61712134e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2721	1698	114.296778	20.0484995	1.60852835e-06	1.617084e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2722	1698	114.339023	20.0558675	1.61020575e-06	1.61707096e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2723	1699	114.381234	20.0632356	1.61068392e-06	1.61703586e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2724	1700	114.423412	20.0706037	1.61364372e-06	1.61703887e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2725	1700	114.465558	20.0779717	1.61599213e-06	1.61700236e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2726	1701	114.507674	20.0853398	1.61473104e-06	1.61696507e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2727	1702	114.549761	20.0927079	1.61633792e-06	1.61695822e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2728	1702	114.591821	20.1000759	1.61618038e-06	1.61693217e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2729	1703	114.633857	20.107444	1.61854356e-06	1.61692327e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2730	1704	114.675869	20.114812	1.62045323e-06	1.61691049e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2731	1704	114.71786	20.1221801	1.62458271e-06	1.61690018e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2732	1705	114.759829	20.1295482	1.62259995e-06	1.61687142e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2733	1705	114.801781	20.1369162	1.62321989e-06	1.61685351e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2734	1706	114.843717	20.1442843	1.62332056e-06	1.6168767e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2735	1707	114.885639	20.1516524	1.62415324e-06	1.61687222e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2736	1707	114.92755	20.1590204	1.62500298e-06	1.6168614e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2737	1708	114.96945	20.1663885	1.62602955e-06	1.61682548e-06	1.60252736e-06	1.63065267e-06	5.0965496e-10	1.99853537e-07	0	100	0	0	0	3
2738	1709	115	20.1737566	1.62918969e-06	1.61677868e-06	1.60252736e-06	1.63065267e-06	4.80646162e-10	1.99853537e-07	0	100	0	0	0	3
2739	1709	115.041888	20.1811246	1.63055556e-06	1.6167817e-06	1.60252736e-06	1.63065267e-06	4.80646162e-10	1.99853537e-07	0	100	0	0	0	3
2740	1710	115.083772	20.1884927	1.62974981e-06	1.61679549e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2741	1711	115.125652	20.1958607	1.62871914e-06	1.6167855e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2742	1711	115.167532	20.2032288	1.62917449e-06	1.61679113e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2743	1712	115.209415	20.2105969	1.62817361e-06	1.61677834e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2744	1712	115.251301	20.2179649	1.62912813e-06	1.616787e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2745	1713	115.293194	20.225333	1.62833502e-06	1.61679199e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2746	1714	115.335095	20.2327011	1.62896887e-06	1.61679994e-06	1.60252736e-06	1.63065267e-06	4.6883889e-10	1.99853537e-07	0	100	0	0	0	3
2747	1714	115.377005	20.2400691	1.62867169e-06	1.61679532e-06	1.60252736e-06	1.63065267e-06	4.47561995e-10	1.99853537e-07	0	100	0	0	0	3
2748	1715	115.418928	20.2474372	1.62864893e-06	1.61676517e-06	1.60252736e-06	1.63055556e-06	4.3685352e-10	1.99853537e-07	0	100	0	0	0	3
2749	1716	115.460865	20.2548052	1.63048756e-06	1.61679848e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2750	1716	115.502817	20.2621733	1.6292417e-06	1.61681325e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2751	1717	115.544786	20.2695414	1.62765359e-06	1.6168451e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2752	1718	115.586775	20.2769094	1.62618553e-06	1.61684934e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2753	1718	115.628786	20.2842775	1.62596851e-06	1.61684821e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2754	1719	115.67082	20.2916456	1.62595216e-06	1.61688656e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2755	1719	115.712879	20.2990136	1.62410504e-06	1.61692596e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2756	1720	115.754964	20.3063817	1.6232676e-06	1.61693988e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2757	1721	115.797079	20.3137498	1.62233623e-06	1.61696278e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2758	1721	115.839223	20.3211178	1.62068587e-06	1.61695897e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2759	1722	115.881399	20.3284859	1.62072499e-06	1.61700015e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2760	1723	115.923608	20.3358539	1.62000024e-06	1.61701397e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2761	1723	115.965851	20.343222	1.6184593e-06	1.61704583e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2762	1724	116	20.3505901	1.61649929e-06	1.61705863e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2763	1725	116.04231	20.3579581	1.61598263e-06	1.61707518e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2764	1725	116.084658	20.3653262	1.61442826e-06	1.61708062e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2765	1726	116.127046	20.3726943	1.61567614e-06	1.61711073e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2766	1727	116.169474	20.3800623	1.61387015e-06	1.6171416e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2767	1727	116.211944	20.3874304	1.61191395e-06	1.61715608e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2768	1728	116.254456	20.3947984	1.61107393e-06	1.61716682e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2769	1728	116.297013	20.4021665	1.61064787e-06	1.61717623e-06	1.60252736e-06	1.63055556e-06	4.31078896e-10	1.99853537e-07	0	100	0	0	0	3
2770	1729	116.339614	20.4095346	1.61008987e-06	1.6172176e-06	1.60252736e-06	1.63055556e-06	4.5243224e-10	1.99853537e-07	0	100	0	0	0	3
2771	1730	116.38226	20.4169026	1.60896956e-06	1.6172452e-06	1.60252736e-06	1.63055556e-06	4.8002706e-10	1.99853537e-07	0	100	0	0	0	3
2772	1730	116.424952	20.4242707	1.60741175e-06	1.61725333e-06	1.60252736e-06	1.63055556e-06	4.88163562e-10	1.99853537e-07	0	100	0	0	0	3
2773	1731	116.467691	20.4316388	1.60714715e-06	1.61727729e-06	1.60252736e-06	1.63055556e-06	5.12124835e-10	1.99853537e-07	0	100	0	0	0	3
2774	1732	116.510476	20.4390068	1.60582491e-06	1.61727897e-06	1.60252736e-06	1.63055556e-06	5.13803082e-10	1.99853537e-07	0	100	0	0	0	3
2775	1732	116.55331	20.4463749	1.60640093e-06	1.61727696e-06	1.60252736e-06	1.63055556e-06	5.13803082e-10	1.99853537e-07	0	100	0	0	0	3
2776	1733	116.59619	20.4537429	1.60658937e-06	1.61730147e-06	1.60252736e-06	1.63055556e-06	5.36305357e-10	1.99853537e-07	0	100	0	0	0	3
2777	1734	116.639098	20.461111	1.60549493e-06	1.61730907e-06	1.60252736e-06	1.63055556e-06	5.43898886e-10	1.99853537e-07	0	100	0	0	0	3
2778	1734	116.681958	20.4684791	1.60567011e-06	1.61734729e-06	1.60252736e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2779	1735	116.72477	20.4758471	1.60459399e-06	1.6173382e-06	1.60252736e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2780	1736	116.767535	20.4832152	1.60445858e-06	1.61733645e-06	1.60252736e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2781	1736	116.810255	20.4905833	1.60401164e-06	1.61733236e-06	1.60252736e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2782	1737	116.85293	20.4979513	1.60399431e-06	1.61719257e-06	1.60252736e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2783	1738	116.895561	20.5053194	1.60635017e-06	1.61724912e-06	1.60399431e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2784	1738	116.938147	20.5126875	1.60358058e-06	1.61722403e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2785	1739	116.980692	20.5200555	1.60655016e-06	1.61722882e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2786	1739	117	20.5274236	1.60529911e-06	1.6173142e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2787	1740	117.042484	20.5347916	1.60591088e-06	1.6172706e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2788	1741	117.084928	20.5421597	1.60737404e-06	1.61725891e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2789	1742	117.127335	20.5495278	1.60864878e-06	1.61726033e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2790	1742	117.169703	20.5568958	1.60993883e-06	1.61725603e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2791	1743	117.212036	20.5642639	1.61006949e-06	1.61724655e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2792	1743	117.254333	20.571632	1.61066631e-06	1.61720192e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2793	1744	117.296598	20.579	1.61223555e-06	1.61714578e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2794	1745	117.338831	20.5863681	1.61351384e-06	1.61712753e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2795	1745	117.381033	20.5937361	1.61723654e-06	1.61714089e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2796	1746	117.423205	20.6011042	1.61661585e-06	1.61714734e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2797	1747	117.465351	20.6084723	1.61715524e-06	1.61712673e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2798	1747	117.50747	20.6158403	1.61827015e-06	1.61709438e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2799	1748	117.549567	20.6232084	1.6196009e-06	1.6170206e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2800	1749	117.591641	20.6305765	1.62108132e-06	1.61699824e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2801	1749	117.633695	20.6379445	1.62443338e-06	1.61701649e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2802	1750	117.67573	20.6453126	1.62444236e-06	1.61703336e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2803	1751	117.717748	20.6526806	1.62494645e-06	1.61704537e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2804	1751	117.759752	20.6600487	1.62437362e-06	1.6170363e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2805	1752	117.801744	20.6674168	1.62426293e-06	1.6170104e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2806	1753	117.843726	20.6747848	1.62609665e-06	1.6170137e-06	1.60358058e-06	1.63055556e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2807	1753	117.885701	20.6821529	1.62840187e-06	1.61698232e-06	1.60358058e-06	1.63048756e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2808	1754	117.927668	20.689521	1.62875759e-06	1.61696805e-06	1.60358058e-06	1.63048756e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2809	1754	117.969632	20.696889	1.63086881e-06	1.61700012e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2810	1755	118	20.7042571	1.62871829e-06	1.61694574e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2811	1756	118.041961	20.7116252	1.62927001e-06	1.6169623e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2812	1756	118.083922	20.7189932	1.62839905e-06	1.61695182e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2813	1757	118.125888	20.7263613	1.62994624e-06	1.61697598e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2814	1758	118.167859	20.7337293	1.6289707e-06	1.61697631e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2815	1758	118.209838	20.7410974	1.628184e-06	1.61696936e-06	1.60358058e-06	1.63086881e-06	5.82117362e-10	1.99853537e-07	0	100	0	0	0	3
2816	1759	118.251827	20.7484655	1.62882515e-06	1.61697225e-06	1.60358058e-06	1.63086881e-06	5.48804582e-10	1.99853537e-07	0	100	0	0	0	3
2817	1760	118.293828	20.7558335	1.62881493e-06	1.61694775e-06	1.60358058e-06	1.63086881e-06	5.34040125e-10	1.99853537e-07	0	100	0	0	0	3
2818	1760	118.335842	20.7632016	1.62878978e-06	1.61694132e-06	1.60358058e-06	1.63086881e-06	5.02183989e-10	1.99853537e-07	0	100	0	0	0	3
2819	1761	118.377872	20.7705697	1.62989023e-06	1.61697473e-06	1.60358058e-06	1.63086881e-06	4.99071166e-10	1.99853537e-07	0	100	0	0	0	3
2820	1762	118.419919	20.7779377	1.62874923e-06	1.61701297e-06	1.60358058e-06	1.63086881e-06	4.99071166e-10	1.99853537e-07	0	100	0	0	0	3
2821	1762	118.461985	20.7853058	1.62699376e-06	1.61702837e-06	1.60358058e-06	1.63086881e-06	4.60723221e-10	1.99853537e-07	0	100	0	0	0	3
2822	1763	118.504072	20.7926738	1.62623444e-06	1.61703273e-06	1.60358058e-06	1.63086881e-06	4.21326209e-10	1.99853537e-07	0	100	0	0	0	3
2823	1764	118.546183	20.8000419	1.6256379e-06	1.61705564e-06	1.60358058e-06	1.63086881e-06	4.07408807e-10	1.99853537e-07	0	100	0	0	0	3
2824	1764	118.588318	20.80741	1.62430894e-06	1.61707123e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2825	1765	118.63048	20.814778	1.62339988e-06	1.61708715e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2826	1766	118.67267	20.8221461	1.62193398e-06	1.61710579e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2827	1766	118.714891	20.8295142	1.62245758e-06	1.61713166e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2828	1767	118.757142	20.8368822	1.6195569e-06	1.6171251e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2829	1767	118.799427	20.8442503	1.62010658e-06	1.6171497e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2830	1768	118.841746	20.8516184	1.61847164e-06	1.6171772e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2831	1769	118.884102	20.8589864	1.61742101e-06	1.61719862e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2832	1770	118.926495	20.8663545	1.61536905e-06	1.61721261e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2833	1770	118.968926	20.8737225	1.61545823e-06	1.61720933e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2834	1771	119	20.8810906	1.61576417e-06	1.61724352e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2835	1772	119.042501	20.8884587	1.61298121e-06	1.61725949e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2836	1772	119.085043	20.8958267	1.61259987e-06	1.61728236e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2837	1773	119.127629	20.9031948	1.61139735e-06	1.61729356e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2838	1774	119.170257	20.9105629	1.6106254e-06	1.61730156e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2839	1774	119.21293	20.9179309	1.61012978e-06	1.61731897e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2840	1775	119.255648	20.925299	1.60878289e-06	1.61733957e-06	1.60358058e-06	1.63086881e-06	4.05967097e-10	1.99853537e-07	0	100	0	0	0	3
2841	1776	119.298412	20.932667	1.60820687e-06	1.61735549e-06	1.60358058e-06	1.63086881e-06	4.14170123e-10	1.99853537e-07	0	100	0	0	0	3
2842	1776	119.341223	20.9400351	1.60650173e-06	1.61736562e-06	1.60358058e-06	1.63086881e-06	4.24304335e-10	1.99853537e-07	0	100	0	0	0	3
2843	1777	119.384081	20.9474032	1.60753054e-06	1.61738263e-06	1.60358058e-06	1.63086881e-06	4.4131127e-10	1.99853537e-07	0	100	0	0	0	3
2844	1778	119.426986	20.9547712	1.60521387e-06	1.61736169e-06	1.60358058e-06	1.63086881e-06	4.4131127e-10	1.99853537e-07	0	100	0	0	0	3
2845	1778	119.469867	20.9621393	1.60644788e-06	1.61737623e-06	1.60358058e-06	1.63086881e-06	4.4131127e-10	1.99853537e-07	0	100	0	0	0	3
2846	1779	119.512701	20.9695074	1.60648882e-06	1.61738873e-06	1.60358058e-06	1.63086881e-06	4.47413245e-10	1.99853537e-07	0	100	0	0	0	3
2847	1779	119.555486	20.9768754	1.6047118e-06	1.61739064e-06	1.60358058e-06	1.63086881e-06	4.49316536e-10	1.99853537e-07	0	100	0	0	0	3
2848	1780	119.598224	20.9842435	1.60373191e-06	1.61737979e-06	1.60358058e-06	1.63086881e-06	4.49316536e-10	1.99853537e-07	0	100	0	0	0	3
2849	1781	119.640916	20.9916115	1.60587626e-06	1.61740804e-06	1.60358058e-06	1.63086881e-06	4.66725768e-10	1.99853537e-07	0	100	0	0	0	3
2850	1781	119.683561	20.9989796	1.60285197e-06	1.61739097e-06	1.60285197e-06	1.63086881e-06	4.66725768e-10	1.99853537e-07	0	100	0	0	0	3
2851	1782	119.726162	21.0063477	1.60610055e-06	1.61738733e-06	1.60285197e-06	1.63086881e-06	4.66725768e-10	1.99853537e-07	0	100	0	0	0	3
2852	1783	119.768717	21.0137157	1.60508255e-06	1.61741006e-06	1.60285197e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
