Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
412	35	0.52606977	10.3	10.2203121	10.2203864	10.2203121	10.2204608	4.17657855e-08	1.44072538	0	100	78.9207	0	0	3
413	35	0.527388298	10.325	10.2204608	10.2203864	10.2203121	10.2204608	4.0371976e-08	1.44072538	0	100	78.9615	0	0	3
414	35	0.52870634	10.35	10.2203121	10.2203864	10.2203121	10.2204608	3.90389889e-08	1.44072538	0	100	78.9207	0	0	3
415	35	0.530024868	10.375	10.2204608	10.2203864	10.2203121	10.2204608	3.77404206e-08	1.44072538	0	100	78.9615	0	0	3
416	35	0.531342909	10.4	10.2203121	10.2203864	10.2203121	10.2204608	3.64996193e-08	1.44072538	0	100	78.9207	0	0	3
417	35	0.532661437	10.425	10.2204608	10.2203865	10.2203121	10.2204608	3.52916043e-08	1.44072538	0	100	78.9615	0	0	3
418	35	0.533979479	10.45	10.2203121	10.2203865	10.2203121	10.2204608	3.41382105e-08	1.44072538	0	100	78.9207	0	0	3
419	35	0.535298007	10.475	10.2204608	10.2203865	10.2203121	10.2204608	3.30158052e-08	1.44072538	0	100	78.9615	0	0	3
420	36	0.536616049	10.5	10.2203121	10.2203865	10.2203121	10.2204608	3.19448201e-08	1.44072538	0	100	78.9207	0	0	3
421	36	0.537934577	10.525	10.2204608	10.2203865	10.2203121	10.2204608	3.09029069e-08	1.44072538	0	100	78.9615	0	0	3
422	36	0.539252619	10.55	10.2203121	10.2203865	10.2203121	10.2204608	2.99091809e-08	1.44072538	0	100	78.9207	0	0	3
423	36	0.540571147	10.575	10.2204608	10.2203865	10.2203121	10.2204608	2.89425355e-08	1.44072538	0	100	78.9615	0	0	3
424	36	0.541889189	10.6	10.2203121	10.2203865	10.2203121	10.2204608	2.80208763e-08	1.44072538	0	100	78.9207	0	0	3
425	36	0.543207716	10.625	10.2204608	10.2203865	10.2203121	10.2204608	2.71242619e-08	1.44072538	0	100	78.9615	0	0	3
426	36	0.544525758	10.65	10.2203121	10.2203865	10.2203121	10.2204608	2.6269479e-08	1.44072538	0	100	78.9207	0	0	3
427	36	0.545844286	10.675	10.2204608	10.2203865	10.2203121	10.2204608	2.54377071e-08	1.44072538	0	100	78.9615	0	0	3
428	36	0.547162328	10.7	10.2203121	10.2203865	10.2203121	10.2204608	2.46447058e-08	1.44072538	0	100	78.9207	0	0	3
429	36	0.548480856	10.725	10.2204608	10.2203865	10.2203121	10.2204608	2.38727296e-08	1.44072538	0	100	78.9615	0	0	3
430	36	0.549798898	10.75	10.2203121	10.2203865	10.2203121	10.2204608	2.313657e-08	1.44072538	0	100	78.9207	0	0	3
431	36	0.551117426	10.775	10.2204608	10.2203865	10.2203121	10.2204608	2.24195169e-08	1.44072538	0	100	78.9615	0	0	3
432	37	0.552435468	10.8	10.2203121	10.2203865	10.2203121	10.2204608	2.17354668e-08	1.44072538	0	100	78.9207	0	0	3
433	37	0.553753996	10.825	10.2204608	10.2203865	10.2203121	10.2204608	2.10686935e-08	1.44072538	0	100	78.9615	0	0	3
434	37	0.555072037	10.85	10.2203121	10.2203865	10.2203121	10.2204608	2.04322834e-08	1.44072538	0	100	78.9207	0	0	3
435	37	0.556390565	10.875	10.2204608	10.2203865	10.2203121	10.2204608	1.98114307e-08	1.44072538	0	100	78.9615	0	0	3
436	37	0.557708607	10.9	10.2203121	10.2203865	10.2203121	10.2204608	1.92184686e-08	1.44072538	0	100	78.9207	0	0	3
437	37	0.559027135	10.925	10.2204608	10.2203865	10.2203121	10.2204608	1.86394793e-08	1.44072538	0	100	78.9615	0	0	3
438	37	0.560345177	10.95	10.2203121	10.2203865	10.2203121	10.2204608	1.80860891e-08	1.44072538	0	100	78.9207	0	0	3
439	37	0.561663705	10.975	10.2204608	10.2203865	10.2203121	10.2204608	1.75452204e-08	1.44072538	0	100	78.9615	0	0	3
440	37	0.562981747	11	10.2203121	10.2203865	10.2203121	10.2204608	1.7027844e-08	1.44072538	0	100	78.9207	0	0	3
441	37	0.564300275	11.025	10.2204608	10.2203865	10.2203121	10.2204608	1.6521696e-08	1.44072538	0	100	78.9615	0	0	3
442	37	0.565618317	11.05	10.2203121	10.2203865	10.2203121	10.2204608	1.60371147e-08	1.44072538	0	100	78.9207	0	0	3
443	38	0.566936844	11.075	10.2204608	10.2203865	10.2203121	10.2204608	1.55626001e-08	1.44072538	0	100	78.9615	0	0	3
444	38	0.568254886	11.1	10.2203121	10.2203865	10.2203121	10.2204608	1.51079167e-08	1.44072538	0	100	78.9207	0	0	3
445	38	0.569573414	11.125	10.2204608	10.2203865	10.2203121	10.2204608	1.46622803e-08	1.44072538	0	100	78.9615	0	0	3
446	38	0.570891456	11.15	10.2203121	10.2203865	10.2203121	10.2204608	1.42349244e-08	1.44072538	0	100	78.9207	0	0	3
447	38	0.572209984	11.175	10.2204608	10.2203865	10.2203121	10.2204608	1.38157201e-08	1.44072538	0	100	78.9615	0	0	3
448	38	0.573528026	11.2	10.2203121	10.2203865	10.2203121	10.2204608	1.34133984e-08	1.44072538	0	100	78.9207	0	0	3
449	38	0.574846554	11.225	10.2204608	10.2203865	10.2203121	10.2204608	1.3018477e-08	1.44072538	0	100	78.9615	0	0	3
450	38	0.576164596	11.25	10.2203121	10.2203865	10.2203121	10.2204608	1.2639191e-08	1.44072538	0	100	78.9207	0	0	3
451	38	0.577483124	11.275	10.2204608	10.2203865	10.2203121	10.2204608	1.22666588e-08	1.44072538	0	100	78.9615	0	0	3
452	38	0.578801165	11.3	10.2203121	10.2203865	10.2203121	10.2204608	1.19086607e-08	1.44072538	0	100	78.9207	0	0	3
453	38	0.580119693	11.325	10.2204608	10.2203865	10.2203121	10.2204608	1.1556871e-08	1.44072538	0	100	78.9615	0	0	3
454	39	0.581437735	11.35	10.2203121	10.2203865	10.2203121	10.2204608	1.1218642e-08	1.44072538	0	100	78.9207	0	0	3
455	39	0.582756263	11.375	10.2204608	10.2203865	10.2203121	10.2204608	1.08861684e-08	1.44072538	0	100	78.9615	0	0	3
456	39	0.584074305	11.4	10.2203121	10.2203865	10.2203121	10.2204608	1.05663887e-08	1.44072538	0	100	78.9207	0	0	3
457	39	0.585392833	11.425	10.2204608	10.2203865	10.2203121	10.2204608	1.02519877e-08	1.44072538	0	100	78.9615	0	0	3
458	39	0.586710875	11.45	10.2203121	10.2203865	10.2203121	10.2204608	9.94951677e-09	1.44072538	0	100	78.9207	0	0	3
459	39	0.588029403	11.475	10.2204608	10.2203865	10.2203121	10.2204608	9.65211022e-09	1.44072538	0	100	78.9615	0	0	3
460	39	0.589347445	11.5	10.2203121	10.2203865	10.2203121	10.2204608	9.36595335e-09	1.44072538	0	100	78.9207	0	0	3
461	39	0.590665972	11.525	10.2204608	10.2203865	10.2203121	10.2204608	9.08460684e-09	1.44072538	0	100	78.9615	0	0	3
462	39	0.591984014	11.55	10.2203121	10.2203865	10.2203121	10.2204608	8.81389717e-09	1.44072538	0	100	78.9207	0	0	3
463	39	0.593302542	11.575	10.2204608	10.2203865	10.2203121	10.2204608	8.54777582e-09	1.44072538	0	100	78.9615	0	0	3
464	39	0.594620584	11.6	10.2203121	10.2203865	10.2203121	10.2204608	8.29174063e-09	1.44072538	0	100	78.9207	0	0	3
465	40	0.595939112	11.625	10.2204608	10.2203865	10.2203121	10.2204608	8.04010902e-09	1.44072538	0	100	78.9615	0	0	3
466	40	0.597257154	11.65	10.2203121	10.2203865	10.2203121	10.2204608	7.79806619e-09	1.44072538	0	100	78.9207	0	0	3
467	40	0.598575682	11.675	10.2204608	10.2203865	10.2203121	10.2204608	7.5602582e-09	1.44072538	0	100	78.9615	0	0	3
468	40	0.599893724	11.7	10.2203121	10.2203865	10.2203121	10.2204608	7.33157179e-09	1.44072538	0	100	78.9207	0	0	3
469	40	0.601212252	11.725	10.2204608	10.2203865	10.2203121	10.2204608	7.10697989e-09	1.44072538	0	100	78.9615	0	0	3
470	40	0.602530293	11.75	10.2203121	10.2203865	10.2203121	10.2204608	6.89107793e-09	1.44072538	0	100	78.9207	0	0	3
471	40	0.603848821	11.775	10.2204608	10.2203865	10.2203121	10.2204608	6.67912836e-09	1.44072538	0	100	78.9615	0	0	3
472	40	0.605166863	11.8	10.2203121	10.2203865	10.2203121	10.2204608	6.47546017e-09	1.44072538	0	100	78.9207	0	0	3
473	40	0.606485391	11.825	10.2204608	10.2203865	10.2203121	10.2204608	6.27561647e-09	1.44072538	0	100	78.9615	0	0	3
474	40	0.607803433	11.85	10.2203121	10.2203865	10.2203121	10.2204608	6.08366335e-09	1.44072538	0	100	78.9207	0	0	3
475	40	0.609121961	11.875	10.2204608	10.2203865	10.2203121	10.2204608	5.89540683e-09	1.44072538	0	100	78.9615	0	0	3
476	40	0.610440003	11.9	10.2203121	10.2203865	10.2203121	10.2204608	5.71465719e-09	1.44072538	0	100	78.9207	0	0	3
477	41	0.611758531	11.925	10.2204608	10.2203865	10.2203121	10.2204608	5.5374727e-09	1.44072538	0	100	78.9615	0	0	3
478	41	0.613076572	11.95	10.2203121	10.2203865	10.2203121	10.2204608	5.3674416e-09	1.44072538	0	100	78.9207	0	0	3
479	41	0.6143951	11.975	10.2204608	10.2203865	10.2203121	10.2204608	5.20083354e-09	1.44072538	0	100	78.9615	0	0	3
480	41	0.615713142	12	10.2203121	10.2203865	10.2203121	10.2204608	5.04101827e-09	1.44072538	0	100	78.9207	0	0	3
481	41	0.61703167	12.025	10.2204608	10.2203865	10.2203121	10.2204608	4.88448748e-09	1.44072538	0	100	78.9615	0	0	3
482	41	0.618349712	12.05	10.2203121	10.2203865	10.2203121	10.2204608	4.73440842e-09	1.44072538	0	100	78.9207	0	0	3
483	41	0.61966824	12.075	10.2204608	10.2203865	10.2203121	10.2204608	4.58746818e-09	1.44072538	0	100	78.9615	0	0	3
484	41	0.620986282	12.1	10.2203121	10.2203865	10.2203121	10.2204608	4.44663684e-09	1.44072538	0	100	78.9207	0	0	3
485	41	0.62230481	12.125	10.2204608	10.2203865	10.2203121	10.2204608	4.30878977e-09	1.44072538	0	100	78.9615	0	0	3
486	41	0.623622852	12.15	10.2203121	10.2203865	10.2203121	10.2204608	4.17673185e-09	1.44072538	0	100	78.9207	0	0	3
487	41	0.62494138	12.175	10.2204608	10.2203865	10.2203121	10.2204608	4.04750544e-09	1.44072538	0	100	78.9615	0	0	3
488	42	0.626259421	12.2	10.2203121	10.2203865	10.2203121	10.2204608	3.92373778e-09	1.44072538	0	100	78.9207	0	0	3
489	42	0.627577949	12.225	10.2204608	10.2203865	10.2203121	10.2204608	3.80264886e-09	1.44072538	0	100	78.9615	0	0	3
490	42	0.628895991	12.25	10.2203121	10.2203865	10.2203121	10.2204608	3.6867096e-09	1.44072538	0	100	78.9207	0	0	3
491	42	0.630214519	12.275	10.2204608	10.2203865	10.2203121	10.2204608	3.57328744e-09	1.44072538	0	100	78.9615	0	0	3
492	42	0.631532561	12.3	10.2203121	10.2203865	10.2203121	10.2204608	3.46470763e-09	1.44072538	0	100	78.9207	0	0	3
493	42	0.632851089	12.325	10.2204608	10.2203865	10.2203121	10.2204608	3.35849037e-09	1.44072538	0	100	78.9615	0	0	3
494	42	0.634169131	12.35	10.2203121	10.2203865	10.2203121	10.2204608	3.25682059e-09	1.44072538	0	100	78.9207	0	0	3
495	42	0.635487659	12.375	10.2204608	10.2203865	10.2203121	10.2204608	3.15736592e-09	1.44072538	0	100	78.9615	0	0	3
496	42	0.6368057	12.4	10.2203121	10.2203865	10.2203121	10.2204608	3.06217451e-09	1.44072538	0	100	78.9207	0	0	3
497	42	0.638124228	12.425	10.2204608	10.2203865	10.2203121	10.2204608	2.9690419e-09	1.44072538	0	100	78.9615	0	0	3
498	42	0.63944227	12.45	10.2203121	10.2203865	10.2203121	10.2204608	2.87989721e-09	1.44072538	0	100	78.9207	0	0	3
499	43	0.640760798	12.475	10.2204608	10.2203865	10.2203121	10.2204608	2.79267276e-09	1.44072538	0	100	78.9615	0	0	3
500	43	0.64207884	12.5	10.2203121	10.2203865	10.2203121	10.2204608	2.70918044e-09	1.44072538	0	100	78.9207	0	0	3
501	43	0.643397368	12.525	10.2204608	10.2203865	10.2203121	10.2204608	2.62746269e-09	1.44072538	0	100	78.9615	0	0	3
502	43	0.64471541	12.55	10.2203121	10.2203865	10.2203121	10.2204608	2.54922661e-09	1.44072538	0	100	78.9207	0	0	3
503	43	0.646033938	12.575	10.2204608	10.2203865	10.2203121	10.2204608	2.47264076e-09	1.44072538	0	100	78.9615	0	0	3
504	43	0.64735198	12.6	10.2203121	10.2203865	10.2203121	10.2204608	2.3993092e-09	1.44072538	0	100	78.9207	0	0	3
505	43	0.648670507	12.625	10.2204608	10.2203865	10.2203121	10.2204608	2.32749642e-09	1.44072538	0	100	78.9615	0	0	3
506	43	0.649988549	12.65	10.2203121	10.2203865	10.2203121	10.2204608	2.25871588e-09	1.44072538	0	100	78.9207	0	0	3
507	43	0.651307077	12.675	10.2204608	10.2203865	10.2203121	10.2204608	2.19133867e-09	1.44072538	0	100	78.9615	0	0	3
508	43	0.652625119	12.7	10.2203121	10.2203865	10.2203121	10.2204608	2.12678941e-09	1.44072538	0	100	78.9207	0	0	3
509	43	0.653943647	12.725	10.2204608	10.2203865	10.2203121	10.2204608	2.06353512e-09	1.44072538	0	100	78.9615	0	0	3
510	44	0.655261689	12.75	10.2203121	10.2203865	10.2203121	10.2204608	2.00292227e-09	1.44072538	0	100	78.9207	0	0	3
511	44	0.656580217	12.775	10.2204608	10.2203865	10.2203121	10.2204608	1.94349781e-09	1.44072538	0	100	78.9615	0	0	3
512	44	0.657898259	12.8	10.2203121	10.2203865	10.2203121	10.2204608	1.8865407e-09	1.44072538	0	100	78.9207	0	0	3
513	44	0.659216787	12.825	10.2204608	10.2203865	10.2203121	10.2204608	1.83067961e-09	1.44072538	0	100	78.9615	0	0	3
514	44	0.660534828	12.85	10.2203121	10.2203865	10.2203121	10.2204608	1.77711712e-09	1.44072538	0	100	78.9207	0	0	3
515	44	0.661853356	12.875	10.2204608	10.2203865	10.2203121	10.2204608	1.72457604e-09	1.44072538	0	100	78.9615	0	0	3
516	44	0.663171398	12.9	10.2203121	10.2203865	10.2203121	10.2204608	1.67417724e-09	1.44072538	0	100	78.9207	0	0	3
517	44	0.664489926	12.925	10.2204608	10.2203865	10.2203121	10.2204608	1.62472524e-09	1.44072538	0	100	78.9615	0	0	3
518	44	0.665807968	12.95	10.2203121	10.2203865	10.2203121	10.2204608	1.57727698e-09	1.44072538	0	100	78.9207	0	0	3
519	44	0.667126496	12.975	10.2204608	10.2203865	10.2203121	10.2204608	1.53069912e-09	1.44072538	0	100	78.9615	0	0	3
520	44	0.668444538	13	10.2203121	10.2203865	10.2203121	10.2204608	1.48600421e-09	1.44072538	0	100	78.9207	0	0	3
521	45	0.669763066	13.025	10.2204608	10.2203865	10.2203121	10.2204608	1.44212287e-09	1.44072538	0	100	78.9615	0	0	3
522	45	0.671081107	13.05	10.2203121	10.2203865	10.2203121	10.2204608	1.39999834e-09	1.44072538	0	100	78.9207	0	0	3
523	45	0.672399635	13.075	10.2204608	10.2203865	10.2203121	10.2204608	1.35863232e-09	1.44072538	0	100	78.9615	0	0	3
524	45	0.673717677	13.1	10.2203121	10.2203865	10.2203121	10.2204608	1.31891476e-09	1.44072538	0	100	78.9207	0	0	3
525	45	0.675036205	13.125	10.2204608	10.2203865	10.2203121	10.2204608	1.27990774e-09	1.44072538	0	100	78.9615	0	0	3
526	45	0.676354247	13.15	10.2203121	10.2203865	10.2203121	10.2204608	1.24245325e-09	1.44072538	0	100	78.9207	0	0	3
527	45	0.677672775	13.175	10.2204608	10.2203865	10.2203121	10.2204608	1.20566312e-09	1.44072538	0	100	78.9615	0	0	3
528	45	0.678990817	13.2	10.2203121	10.2203865	10.2203121	10.2204608	1.17032783e-09	1.44072538	0	100	78.9207	0	0	3
529	45	0.680309345	13.225	10.2204608	10.2203865	10.2203121	10.2204608	1.1356196e-09	1.44072538	0	100	78.9615	0	0	3
530	45	0.681627387	13.25	10.2203121	10.2203865	10.2203121	10.2204608	1.10228981e-09	1.44072538	0	100	78.9207	0	0	3
531	45	0.682945914	13.275	10.2204608	10.2203865	10.2203121	10.2204608	1.06954268e-09	1.44072538	0	100	78.9615	0	0	3
532	46	0.684263956	13.3	10.2203121	10.2203865	10.2203121	10.2204608	1.03809228e-09	1.44072538	0	100	78.9207	0	0	3
533	46	0.685582484	13.325	10.2204608	10.2203865	10.2203121	10.2204608	1.00719966e-09	1.44072538	0	100	78.9615	0	0	3
534	46	0.686900526	13.35	10.2203121	10.2203865	10.2203121	10.2204608	9.77525616e-10	1.44072538	0	100	78.9207	0	0	3
535	46	0.688219054	13.375	10.2204608	10.2203865	10.2203121	10.2204608	9.48384482e-10	1.44072538	0	100	78.9615	0	0	3
536	46	0.689537096	13.4	10.2203121	10.2203865	10.2203121	10.2204608	9.20396204e-10	1.44072538	0	100	78.9207	0	0	3
537	46	0.690855624	13.425	10.2204608	10.2203865	10.2203121	10.2204608	8.92907082e-10	1.44072538	0	100	78.9615	0	0	3
538	46	0.692173666	13.45	10.2203121	10.2203865	10.2203121	10.2204608	8.66512195e-10	1.44072538	0	100	78.9207	0	0	3
539	46	0.693492194	13.475	10.2204608	10.2203865	10.2203121	10.2204608	8.40588044e-10	1.44072538	0	100	78.9615	0	0	3
540	56	0.694810235	13.5	10.2203121	10.2203865	10.2203121	10.2204608	8.15699508e-10	1.44072538	0	100	78.9207	0	0	3
541	56	0.696128763	13.525	10.2204608	10.2203865	10.2203121	10.2204608	7.91258614e-10	1.44072538	0	100	78.9615	0	0	3
542	56	0.697446805	13.55	10.2203121	10.2203865	10.2203121	10.2204608	7.67796493e-10	1.44072538	0	100	78.9207	0	0	3
543	56	0.698765333	13.575	10.2204608	10.2203865	10.2203121	10.2204608	7.44762474e-10	1.44072538	0	100	78.9615	0	0	3
544	56	0.700083375	13.6	10.2203121	10.2203865	10.2203121	10.2204608	7.2265216e-10	1.44072538	0	100	78.9207	0	0	3
545	56	0.701401903	13.625	10.2204608	10.2203865	10.2203121	10.2204608	7.00952185e-10	1.44072538	0	100	78.9615	0	0	3
546	56	0.702719945	13.65	10.2203121	10.2203865	10.2203121	10.2204608	6.80122625e-10	1.44072538	0	100	78.9207	0	0	3
547	56	0.704038473	13.675	10.2204608	10.2203865	10.2203121	10.2204608	6.59682087e-10	1.44072538	0	100	78.9615	0	0	3
548	56	0.705356514	13.7	10.2203121	10.2203865	10.2203121	10.2204608	6.40065778e-10	1.44072538	0	100	78.9207	0	0	3
549	57	0.706675042	13.725	10.2204608	10.2203865	10.2203121	10.2204608	6.20817175e-10	1.44072538	0	100	78.9615	0	0	3
550	57	0.707993084	13.75	10.2203121	10.2203865	10.2203121	10.2204608	6.0235017e-10	1.44072538	0	100	78.9207	0	0	3
551	57	0.709311612	13.775	10.2204608	10.2203865	10.2203121	10.2204608	5.84234883e-10	1.44072538	0	100	78.9615	0	0	3
552	57	0.710629654	13.8	10.2203121	10.2203865	10.2203121	10.2204608	5.6685856e-10	1.44072538	0	100	78.9207	0	0	3
553	57	0.711948182	13.825	10.2204608	10.2203865	10.2203121	10.2204608	5.4981264e-10	1.44072538	0	100	78.9615	0	0	3
554	57	0.713266224	13.85	10.2203121	10.2203865	10.2203121	10.2204608	5.33459499e-10	1.44072538	0	100	78.9207	0	0	3
555	57	0.714584752	13.875	10.2204608	10.2203865	10.2203121	10.2204608	5.17420773e-10	1.44072538	0	100	78.9615	0	0	3
556	57	0.715902794	13.9	10.2203121	10.2203865	10.2203121	10.2204608	5.02041075e-10	1.44072538	0	100	78.9207	0	0	3
557	57	0.717221322	13.925	10.2204608	10.2203865	10.2203121	10.2204608	4.86958029e-10	1.44072538	0	100	78.9615	0	0	3
558	57	0.718539363	13.95	10.2203121	10.2203865	10.2203121	10.2204608	4.72496708e-10	1.44072538	0	100	78.9207	0	0	3
559	58	0.719857891	13.975	10.2204608	10.2203865	10.2203121	10.2204608	4.58308946e-10	1.44072538	0	100	78.9615	0	0	3
560	58	0.721175933	14	10.2203121	10.2203865	10.2203121	10.2204608	4.44714487e-10	1.44072538	0	100	78.9207	0	0	3
561	58	0.722494461	14.025	10.2204608	10.2203865	10.2203121	10.2204608	4.31379377e-10	1.44072538	0	100	78.9615	0	0	3
562	58	0.723812503	14.05	10.2203121	10.2203865	10.2203121	10.2204608	4.18596713e-10	1.44072538	0	100	78.9207	0	0	3
563	58	0.725131031	14.075	10.2204608	10.2203865	10.2203121	10.2204608	4.06060963e-10	1.44072538	0	100	78.9615	0	0	3
564	58	0.726449073	14.1	10.2203121	10.2203865	10.2203121	10.2204608	3.94036803e-10	1.44072538	0	100	78.9207	0	0	3
565	58	0.727767601	14.125	10.2204608	10.2203865	10.2203121	10.2204608	3.82254228e-10	1.44072538	0	100	78.9615	0	0	3
566	58	0.729085642	14.15	10.2203121	10.2203865	10.2203121	10.2204608	3.70958375e-10	1.44072538	0	100	78.9207	0	0	3
567	58	0.73040417	14.175	10.2204608	10.2203865	10.2203121	10.2204608	3.59881014e-10	1.44072538	0	100	78.9615	0	0	3
568	58	0.731722212	14.2	10.2203121	10.2203865	10.2203121	10.2204608	3.49260176e-10	1.44072538	0	100	78.9207	0	0	3
569	58	0.73304074	14.225	10.2204608	10.2203865	10.2203121	10.2204608	3.38845396e-10	1.44072538	0	100	78.9615	0	0	3
570	59	0.734358782	14.25	10.2203121	10.2203865	10.2203121	10.2204608	3.28860494e-10	1.44072538	0	100	78.9207	0	0	3
571	59	0.73567731	14.275	10.2204608	10.2203865	10.2203121	10.2204608	3.19067439e-10	1.44072538	0	100	78.9615	0	0	3
572	59	0.736995352	14.3	10.2203121	10.2203865	10.2203121	10.2204608	3.09682946e-10	1.44072538	0	100	78.9207	0	0	3
573	59	0.73831388	14.325	10.2204608	10.2203865	10.2203121	10.2204608	3.00474312e-10	1.44072538	0	100	78.9615	0	0	3
574	59	0.739631922	14.35	10.2203121	10.2203865	10.2203121	10.2204608	2.91645819e-10	1.44072538	0	100	78.9207	0	0	3
575	59	0.740950449	14.375	10.2204608	10.2203865	10.2203121	10.2204608	2.82991408e-10	1.44072538	0	100	78.9615	0	0	3
576	59	0.742268491	14.4	10.2203121	10.2203865	10.2203121	10.2204608	2.74685164e-10	1.44072538	0	100	78.9207	0	0	3
577	59	0.743587019	14.425	10.2204608	10.2203865	10.2203121	10.2204608	2.66542344e-10	1.44072538	0	100	78.9615	0	0	3
578	59	0.744905061	14.45	10.2203121	10.2203865	10.2203121	10.2204608	2.58735255e-10	1.44072538	0	100	78.9207	0	0	3
579	59	0.746223589	14.475	10.2204608	10.2203865	10.2203121	10.2204608	2.51070276e-10	1.44072538	0	100	78.9615	0	0	3
580	60	0.747541631	14.5	10.2203121	10.2203865	10.2203121	10.2204608	2.43723264e-10	1.44072538	0	100	78.9207	0	0	3
581	60	0.748860159	14.525	10.2204608	10.2203865	10.2203121	10.2204608	2.36509479e-10	1.44072538	0	100	78.9615	0	0	3
582	60	0.750178201	14.55	10.2203121	10.2203865	10.2203121	10.2204608	2.29594121e-10	1.44072538	0	100	78.9207	0	0	3
583	60	0.751496729	14.575	10.2204608	10.2203865	10.2203121	10.2204608	2.22806662e-10	1.44072538	0	100	78.9615	0	0	3
584	60	0.75281477	14.6	10.2203121	10.2203865	10.2203121	10.2204608	2.16292761e-10	1.44072538	0	100	78.9207	0	0	3
585	60	0.754133298	14.625	10.2204608	10.2203865	10.2203121	10.2204608	2.09903206e-10	1.44072538	0	100	78.9615	0	0	3
586	60	0.75545134	14.65	10.2203121	10.2203865	10.2203121	10.2204608	2.03774775e-10	1.44072538	0	100	78.9207	0	0	3
587	60	0.756769868	14.675	10.2204608	10.2203865	10.2203121	10.2204608	1.97754702e-10	1.44072538	0	100	78.9615	0	0	3
588	60	0.75808791	14.7	10.2203121	10.2203865	10.2203121	10.2204608	1.91981542e-10	1.44072538	0	100	78.9207	0	0	3
589	60	0.759406438	14.725	10.2204608	10.2203865	10.2203121	10.2204608	1.86318516e-10	1.44072538	0	100	78.9615	0	0	3
590	61	0.76072448	14.75	10.2203121	10.2203865	10.2203121	10.2204608	1.80879312e-10	1.44072538	0	100	78.9207	0	0	3
591	61	0.762043008	14.775	10.2204608	10.2203865	10.2203121	10.2204608	1.75534254e-10	1.44072538	0	100	78.9615	0	0	3
592	61	0.763361049	14.8	10.2203121	10.2203865	10.2203121	10.2204608	1.70411241e-10	1.44072538	0	100	78.9207	0	0	3
593	61	0.764679577	14.825	10.2204608	10.2203865	10.2203121	10.2204608	1.65384151e-10	1.44072538	0	100	78.9615	0	0	3
594	61	0.765997619	14.85	10.2203121	10.2203865	10.2203121	10.2204608	1.60550684e-10	1.44072538	0	100	78.9207	0	0	3
595	61	0.767316147	14.875	10.2204608	10.2203865	10.2203121	10.2204608	1.5581314e-10	1.44072538	0	100	78.9615	0	0	3
596	61	0.768634189	14.9	10.2203121	10.2203865	10.2203121	10.2204608	1.51260338e-10	1.44072538	0	100	78.9207	0	0	3
597	61	0.769952717	14.925	10.2204608	10.2203865	10.2203121	10.2204608	1.46791024e-10	1.44072538	0	100	78.9615	0	0	3
598	61	0.771270759	14.95	10.2203121	10.2203865	10.2203121	10.2204608	1.42502898e-10	1.44072538	0	100	78.9207	0	0	3
599	61	0.772589287	14.975	10.2204608	10.2203865	10.2203121	10.2204608	1.38287604e-10	1.44072538	0	100	78.9615	0	0	3
600	62	0.773907329	15	10.2203121	10.2203865	10.2203121	10.2204608	1.34244615e-10	1.44072538	0	100	78.9207	0	0	3
601	62	0.775225856	15.025	10.2204608	10.2203865	10.2203121	10.2204608	1.30272682e-10	1.44072538	0	100	78.9615	0	0	3
602	62	0.776543898	15.05	10.2203121	10.2203865	10.2203121	10.2204608	1.26465949e-10	1.44072538	0	100	78.9207	0	0	3
603	62	0.777862426	15.075	10.2204608	10.2203865	10.2203121	10.2204608	1.22723165e-10	1.44072538	0	100	78.9615	0	0	3
604	62	0.779180468	15.1	10.2203121	10.2203865	10.2203121	10.2204608	1.19129595e-10	1.44072538	0	100	78.9207	0	0	3
605	62	0.780498996	15.125	10.2204608	10.2203865	10.2203121	10.2204608	1.1560175e-10	1.44072538	0	100	78.9615	0	0	3
606	62	0.781817038	15.15	10.2203121	10.2203865	10.2203121	10.2204608	1.12217791e-10	1.44072538	0	100	78.9207	0	0	3
607	62	0.783135566	15.175	10.2204608	10.2203865	10.2203121	10.2204608	1.08892451e-10	1.44072538	0	100	78.9615	0	0	3
608	62	0.784453608	15.2	10.2203121	10.2203865	10.2203121	10.2204608	1.05698561e-10	1.44072538	0	100	78.9207	0	0	3
609	62	0.785772136	15.225	10.2204608	10.2203865	10.2203121	10.2204608	1.02566844e-10	1.44072538	0	100	78.9615	0	0	3
610	63	0.787090177	15.25	10.2203121	10.2203865	10.2203121	10.2204608	9.95612481e-11	1.44072538	0	100	78.9207	0	0	3
611	63	0.788408705	15.275	10.2204608	10.2203865	10.2203121	10.2204608	9.66089431e-11	1.44072538	0	100	78.9615	0	0	3
612	63	0.789726747	15.3	10.2203121	10.2203865	10.2203121	10.2204608	9.37721012e-11	1.44072538	0	100	78.9207	0	0	3
613	63	0.791045275	15.325	10.2204608	10.2203865	10.2203121	10.2204608	9.09921027e-11	1.44072538	0	100	78.9615	0	0	3
614	63	0.792363317	15.35	10.2203121	10.2203865	10.2203121	10.2204608	8.83186857e-11	1.44072538	0	100	78.9207	0	0	3
615	63	0.793681845	15.375	10.2204608	10.2203865	10.2203121	10.2204608	8.56985594e-11	1.44072538	0	100	78.9615	0	0	3
